Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_31_720.jpg;0;0;0;2.061282;103.2761;176.4374;0.2217829;282.0843;359.1589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_31_767.jpg;0;0;0;2.056895;103.3023;176.3167;0.2286327;282.0871;359.1659
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_31_812.jpg;1.650316;0.0505335;0;2.052482;103.32;176.2367;0.2185792;282.1369;359.188
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_31_854.jpg;3.509433;0.1744746;0;2.04928;103.3385;176.1571;0.2031509;282.3033;359.2329
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_31_896.jpg;5.378814;0.2991;0;2.05168;103.358;176.0776;0.1887646;282.6107;359.304
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_31_937.jpg;7.277365;0.42567;0;2.057631;103.3789;175.9981;0.1788142;283.07;359.4063
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_31_983.jpg;9.308246;0.5610621;0;2.06678;103.4013;175.9185;0.1783049;283.675;359.5406
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_030.jpg;8.714125;0.6491724;0;2.080004;103.4379;175.7983;0.2076113;284.7927;359.7944
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_070.jpg;6.857698;0.5254107;0;2.096073;103.4632;175.7174;0.2511373;285.4694;359.9675
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_116.jpg;4.939884;0.3975564;0;2.114059;103.4888;175.6358;0.3062072;286.0216;0.1330637
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_163.jpg;2.750233;0.2515797;0;2.121388;103.5145;175.554;0.3651229;286.4366;0.2860041
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_208.jpg;0.8087308;0.1221462;0;2.124738;103.5516;175.4313;0.4051513;286.7581;0.4402692
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_257.jpg;0;0;0;2.122239;103.5757;175.3499;0.4092903;286.8147;0.5148191
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_300.jpg;0;0;0;2.118159;103.5998;175.2689;0.3951912;286.8271;0.5755476
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_350.jpg;0;0;0;2.113678;103.6357;175.1481;0.3454275;286.8259;0.6452196
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_392.jpg;0;0;0;2.109169;103.6595;175.0681;0.2973873;286.8227;0.6789057
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_433.jpg;-0.363357;0.0508548;0;2.102297;103.6833;174.9885;0.2405187;286.8197;0.7035855
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_478.jpg;-2.432574;0.1888026;0;2.101392;103.7066;174.9088;0.1807583;286.7433;0.7091026
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_520.jpg;-4.284351;0.3122544;0;2.104;103.729;174.8286;0.1258276;286.5389;0.6892567
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_562.jpg;-6.16212;0.437439;0;2.11006;103.7506;174.7478;0.08149233;286.1934;0.6412789
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_605.jpg;-8.038585;0.5625367;0;2.119635;103.7709;174.666;0.05028567;285.6911;0.5582209
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_650.jpg;-6.76635;0.5368131;0;2.133099;103.7995;174.5413;0.0397033;284.7503;0.3821387
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_691.jpg;-4.873141;0.4105992;0;2.146036;103.8186;174.4571;0.05626295;284.2245;0.2635871
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_733.jpg;-3.004264;0.2860074;0;2.158161;103.838;174.3725;0.08335772;283.8318;0.1520785
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_775.jpg;-1.259987;0.1697223;0;2.160187;103.8577;174.2878;0.1134499;283.5934;0.05461599
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_824.jpg;0;0.01637642;0;2.159509;103.878;174.2034;0.138903;283.5046;359.9741
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_871.jpg;0;0;0;2.155353;103.9084;174.0773;0.159244;283.4744;359.8669
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_912.jpg;0;0;0;2.150628;103.9285;173.9937;0.1602128;283.4702;359.8021
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_32_959.jpg;0;0;0;2.143561;103.9486;173.9105;0.1504521;283.4695;359.7446
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_004.jpg;0;0;0;2.138933;103.9687;173.8277;0.1267699;283.4715;359.6983
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_050.jpg;1.717979;0.086085;0;2.134209;103.999;173.7042;0.07645091;283.5328;359.6505
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_099.jpg;3.816657;0.2259969;0;2.132912;104.0202;173.6221;0.04175003;283.7085;359.6454
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_145.jpg;5.897336;0.3647088;0;2.136373;104.054;173.4991;0.001676942;284.2374;359.6904
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_195.jpg;8.156281;0.5153052;0;2.148013;104.0785;173.417;359.9889;284.7845;359.7624
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_242.jpg;10.35022;0.661568;0;2.159818;104.1047;173.3347;359.9926;285.4796;359.8691
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_283.jpg;8.466808;0.7334933;0;2.176693;104.1326;173.2518;0.01853068;286.27;0.003281665
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_325.jpg;6.615994;0.6101056;0;2.195003;104.1759;173.1258;0.1028098;287.3091;0.2070945
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_367.jpg;4.72577;0.4840907;0;2.210042;104.2047;173.0412;0.1529743;287.8289;0.3077756
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_413.jpg;2.664423;0.3466676;0;2.221511;104.2337;172.9563;0.2005737;288.2042;0.3917234
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_459.jpg;0.6084673;0.2096039;0;2.230177;104.2623;172.8711;0.2398613;288.415;0.453063
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_507.jpg;0;0.06965901;0;2.230901;104.3046;172.7435;0.2762118;288.506;0.5096334
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_549.jpg;0;0;0;2.227875;104.3326;172.6588;0.2817383;288.5155;0.5341126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_592.jpg;0;0;0;2.223527;104.3605;172.5746;0.2730339;288.516;0.5505788
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_637.jpg;0;0;0;2.216372;104.3883;172.4908;0.2521736;288.5141;0.5600027
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_679.jpg;0;0;0;2.211577;104.4161;172.4073;0.2213369;288.5119;0.5633236
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_725.jpg;-0.913131;0.0608754;0;2.206761;104.4574;172.2826;0.1610838;288.4912;0.5560623
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_767.jpg;-2.784465;0.185631;0;2.204049;104.4841;172.1993;0.1192805;288.3565;0.5284013
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_809.jpg;-4.541846;0.3027897;0;2.205476;104.5098;172.1155;0.0824827;288.0742;0.474155
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_851.jpg;-6.522795;0.434853;0;2.210285;104.5345;172.0309;0.05444184;287.6435;0.3899365
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_895.jpg;-8.481999;0.5654666;0;2.218624;104.5577;171.9453;0.04038416;287.0439;0.2703221
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_937.jpg;-10.47151;0.6981008;0;2.237676;104.5795;171.8584;0.04520074;286.2836;0.1147795
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_33_983.jpg;-12.56903;0.7835042;0;2.254005;104.5995;171.7701;0.07263516;285.3751;359.9234
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_025.jpg;-11.43155;0.6593294;0;2.270403;104.6267;171.6352;0.1416005;283.8209;359.5959
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_067.jpg;-9.553602;0.5341328;0;2.286376;104.6441;171.5448;0.1761384;282.8883;359.4055
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_112.jpg;-7.487459;0.3963899;0;2.298883;104.661;171.4539;0.2033906;282.0891;359.2317
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_153.jpg;-5.625188;0.2722385;0;2.310167;104.6776;171.363;0.2174563;281.4429;359.0821
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_199.jpg;-3.545424;0.1335875;0;2.31315;104.6944;171.2726;0.1946134;280.9507;358.9827
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_242.jpg;-1.669266;0.008510288;0;2.312875;104.7115;171.1833;0.1076406;280.5967;358.9517
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_288.jpg;0;0;0;2.309089;104.7368;171.0502;359.9374;280.385;358.9669
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_329.jpg;0;0;0;2.303673;104.7538;170.9611;359.8578;280.3621;359.0122
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_371.jpg;1.516608;0.0523461;0;2.29791;104.7711;170.8718;359.8023;280.402;359.0865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_413.jpg;3.366446;0.1756686;0;2.293453;104.789;170.7825;359.7622;280.5652;359.1892
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_454.jpg;5.06989;0.2892315;0;2.293322;104.8079;170.6932;359.7311;280.8802;359.317
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_500.jpg;7.181982;0.4300377;0;2.29979;104.8281;170.6037;359.7117;281.3513;359.4742
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_540.jpg;5.269316;0.4295627;0;2.308866;104.8494;170.5139;359.7103;281.8845;359.6477
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_583.jpg;3.316311;0.2993624;0;2.316556;104.8709;170.4235;359.7269;282.3311;359.8151
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_629.jpg;1.220697;0.1596548;0;2.320156;104.9027;170.2872;359.7686;282.7311;0.03653348
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_675.jpg;0;0.02254222;0;2.318351;104.9233;170.1963;359.7969;282.8217;0.1598964
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_717.jpg;0;0;0;2.313693;104.9438;170.1056;359.8197;282.8492;0.2713868
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_758.jpg;0;0;0;2.308465;104.9642;170.0152;359.8358;282.8577;0.3736205
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_800.jpg;0;0;0;2.303184;104.9844;169.925;359.8513;282.8573;0.4590984
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_841.jpg;0;0;0;2.297678;105.0046;169.835;359.8697;282.8536;0.5275894
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_883.jpg;0;0;0;2.292304;105.0247;169.7452;359.8873;282.8502;0.5834477
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_929.jpg;0;0;0;2.287003;105.0549;169.6109;359.9095;282.8463;0.645727
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_34_971.jpg;0;0;0;2.281759;105.075;169.5217;359.9215;282.8438;0.6725562
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_013.jpg;0;0;0;2.276562;105.095;169.4328;359.9304;282.8417;0.6890458
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_060.jpg;0;0;0;2.26881;105.115;169.3441;359.9357;282.8398;0.6959332
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_104.jpg;0;0;0;2.263702;105.1349;169.2557;359.9374;282.8381;0.6939576
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_147.jpg;0;0;0;2.258617;105.1648;169.1236;359.9335;282.8358;0.6755723
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_191.jpg;2.063336;0.1080039;0;2.253547;105.1851;169.0359;359.9286;282.9062;0.6660138
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_241.jpg;4.159476;0.2477466;0;2.252582;105.2065;168.9484;359.9296;283.1152;0.6704955
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_287.jpg;6.36647;0.3948795;0;2.256307;105.241;168.8172;359.9518;283.7117;0.7124373
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_333.jpg;7.509249;0.5229651;0;2.26346;105.266;168.7295;359.988;284.2941;0.7656718
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_375.jpg;7.509249;0.6596053;0;2.282423;105.292;168.6414;0.03711376;284.928;0.8212289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_416.jpg;7.509249;0.6926952;0;2.30045;105.3192;168.5529;0.08867384;285.5792;0.8768936
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_467.jpg;0;0.5449248;0;2.316415;105.3593;168.4185;0.1715802;286.1504;0.8983563
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_518.jpg;0;0.396744;0;2.333521;105.3851;168.3281;0.2183862;286.2222;0.8647957
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_558.jpg;0;0.2626533;0;2.34044;105.4111;168.2375;0.2563785;286.2426;0.8190508
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_600.jpg;0;0.1381911;0;2.342703;105.4372;168.147;0.289504;286.2471;0.7704745
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_646.jpg;0;0;0;2.341011;105.4764;168.0115;0.3207531;286.2457;0.6904924
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_688.jpg;0;0;0;2.336585;105.5024;167.9217;0.3263013;286.2438;0.6340076
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_734.jpg;0;0;0;2.329037;105.5284;167.8323;0.3205732;286.2423;0.5764184
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_775.jpg;0;0;0;2.32401;105.5543;167.7432;0.3050809;286.2415;0.5188899
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_816.jpg;0;0;0;2.318985;105.5801;167.6545;0.2809742;286.2417;0.4621433
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_857.jpg;0;0;0;2.313955;105.6059;167.5662;0.2477072;286.2419;0.4050069
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_900.jpg;0;0;0;2.308912;105.6315;167.4782;0.2062118;286.2422;0.3477409
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_943.jpg;0;0;0;2.303855;105.6571;167.3905;0.1577472;286.2425;0.2908564
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_35_988.jpg;0;0;0;2.298785;105.6953;167.2595;0.07471211;286.2428;0.2073089
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_029.jpg;0;0;0;2.293702;105.7207;167.1725;0.01423444;286.243;0.1534462
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_074.jpg;0;0;0;2.286052;105.746;167.0857;359.951;286.2432;0.1015221
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_116.jpg;0;0;0;2.280936;105.7713;166.9992;359.8862;286.2433;0.05189081
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_158.jpg;0;0;0;2.275809;105.7965;166.9128;359.8207;286.2434;0.0048633
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_200.jpg;0;0;0;2.27067;105.8217;166.8267;359.7557;286.2435;359.9607
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_241.jpg;0;0;0.0268209;2.265522;105.8468;166.7407;359.6919;286.2436;359.9196
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_283.jpg;0;0;0.1614285;2.250108;105.8721;166.6552;359.6368;286.2508;359.9
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_325.jpg;0;0;0.2866176;2.218703;105.9091;166.5297;359.5084;286.2591;359.8813
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_367.jpg;0;0;0.4111668;2.172292;105.9329;166.4492;359.3743;286.2688;359.8888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_409.jpg;0;0;0;2.134643;105.9565;166.3696;359.2386;286.2795;359.9066
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_450.jpg;0;0;0;2.128861;105.98;166.2899;359.1224;286.2853;359.9225
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_491.jpg;0;0;0;2.12376;106.0037;166.21;359.0351;286.2948;359.9535
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_538.jpg;0;0;0;2.115073;106.0272;166.1299;358.9672;286.3001;359.983
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_580.jpg;0;0;0;2.110018;106.0506;166.0498;358.9122;286.3017;0.008362698
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_630.jpg;0;0;0;2.103964;106.0854;165.9289;358.8847;286.2885;0.01095826
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_678.jpg;0;0;0;2.095536;106.1089;165.8481;358.8983;286.2827;0.01312386
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_730.jpg;0;0;0;2.089571;106.144;165.7265;358.9686;286.2689;359.9865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_772.jpg;0;0;0;2.08432;106.1676;165.6456;359.0214;286.2672;359.9761
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_812.jpg;0;0;0;2.079444;106.1912;165.5649;359.0767;286.2668;359.9671
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_854.jpg;0;0;0;2.072191;106.2147;165.4843;359.1338;286.2667;359.9589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_895.jpg;0;0;0;2.067393;106.2382;165.4039;359.1916;286.2667;359.9517
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_937.jpg;0;0;0;2.062626;106.2616;165.3237;359.2494;286.2668;359.9453
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_36_979.jpg;0;0;0;2.057888;106.285;165.2437;359.3064;286.2668;359.9398
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_37_021.jpg;0;0;0;2.053177;106.3083;165.1639;359.3618;286.2668;359.9352
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_37_064.jpg;0;0;0;2.048494;106.3315;165.0843;359.415;286.2668;359.9315
