Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_257.jpg;0;0;0;2.112411;102.3508;184.983;359.7935;259.5733;359.8076
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_298.jpg;0;0;0;2.108065;102.3355;184.8997;359.8105;259.57;359.7787
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_340.jpg;0;0;0;2.103217;102.3204;184.8166;359.8273;259.5712;359.7593
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_381.jpg;0;0;0;2.098519;102.3053;184.7338;359.8381;259.5714;359.7412
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_424.jpg;0.394704;0;0;2.093727;102.2827;184.61;359.8509;259.5814;359.728
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_465.jpg;2.258654;0.0753879;0;2.088914;102.2684;184.5277;359.8527;259.6799;359.737
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_507.jpg;4.12493;0.1998063;0;2.087032;102.255;184.4452;359.8544;259.9171;359.771
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_549.jpg;5.997519;0.3246456;0;2.088634;102.2428;184.3624;359.861;260.295;359.8314
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_590.jpg;7.877961;0.4500084;0;2.0937;102.2319;184.2789;359.877;260.8276;359.9224
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_632.jpg;9.752309;0.5749649;0;2.107738;102.2226;184.1946;359.9071;261.5108;0.04503402
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_673.jpg;9.387665;0.4505495;0;2.117916;102.2148;184.1095;359.9517;262.3174;0.1962764
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_714.jpg;7.496613;0.3244793;0;2.126284;102.2074;184.0238;0.01251043;263.0604;0.3414767
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_756.jpg;5.617998;0.1992383;0;2.131153;102.2;183.9381;0.06010429;263.682;0.4577116
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_798.jpg;3.74679;0.07449111;0;2.132245;102.1927;183.8526;0.09389896;264.1599;0.5562022
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_840.jpg;1.878507;0;0;2.129682;102.1854;183.7675;0.1113323;264.4899;0.6346902
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_882.jpg;0.01710878;0;0;2.125347;102.1777;183.6828;0.1126558;264.6685;0.6901411
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_924.jpg;0;0;0;2.120802;102.1657;183.5565;0.09048856;264.7354;0.7379491
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_48_965.jpg;0;0;0;2.11619;102.1577;183.4727;0.06350755;264.7427;0.7566463
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_007.jpg;0;0;0;2.111562;102.1498;183.3893;0.02934845;264.7442;0.766724
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_049.jpg;0;0;0;2.106922;102.142;183.3061;359.9899;264.7444;0.7691289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_091.jpg;0;0;0.0511053;2.102267;102.1341;183.2232;359.9523;264.7418;0.7575471
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_131.jpg;0;0;0.1759083;2.07698;102.1263;183.1411;359.9007;264.7386;0.7348634
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_173.jpg;0;0;0.3003114;2.040807;102.1187;183.0609;359.8164;264.7346;0.7007879
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_215.jpg;0;0;0.4260774;1.988047;102.1113;182.9835;359.683;264.7292;0.6533234
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_256.jpg;0;0;0;1.94823;102.104;182.9088;359.5099;264.7214;0.5901274
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_298.jpg;0;0;0;1.943224;102.0967;182.8339;359.3668;264.7125;0.5100601
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_340.jpg;0;0;0;1.937808;102.0892;182.7586;359.2626;264.7001;0.4094224
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_382.jpg;0;0;0;1.932732;102.082;182.6829;359.1854;264.6919;0.3063667
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_423.jpg;1.881716;0.1254477;0;1.928332;102.0718;182.5688;359.1206;264.7621;0.1536159
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_465.jpg;3.757694;0.2505129;0;1.928573;102.0662;182.4923;359.0965;264.9613;0.0890157
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_507.jpg;5.622764;0.3748509;0;1.932589;102.0618;182.4151;359.0934;265.3052;0.05554977
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_549.jpg;7.502904;0.5001936;0;1.940122;102.0585;182.3371;359.1143;265.7888;0.05416926
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_590.jpg;9.383908;0.6255939;0;1.951157;102.0568;182.2581;359.162;266.425;0.08902285
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_632.jpg;11.24388;0.7495922;0;1.973331;102.0565;182.1778;359.254;267.2036;0.1433583
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_673.jpg;13.16546;0.8224321;0;1.992592;102.0583;182.0962;359.3735;268.1457;0.2440706
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_715.jpg;11.32193;0.6995296;0;2.012286;102.0617;182.0134;359.521;269.1463;0.3678838
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_757.jpg;9.457539;0.5752372;0;2.029625;102.0658;181.9295;359.6898;270.0709;0.4933056
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_799.jpg;7.563805;0.4489882;0;2.043162;102.0703;181.8449;359.8703;270.8636;0.611532
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_840.jpg;5.710929;0.3254632;0;2.052828;102.0751;181.7599;0.05293924;271.517;0.7195287
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_882.jpg;3.839591;0.2007073;0;2.058993;102.0793;181.6754;0.1951656;272.0111;0.7787756
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_924.jpg;1.942229;0.07421649;0;2.060907;102.0855;181.5493;0.3517848;272.4772;0.8160934
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_49_965.jpg;0.08635263;0;0;2.059365;102.0888;181.4662;0.3951852;272.6045;0.7857244
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_007.jpg;0;0;0;2.056267;102.0919;181.3841;0.392947;272.6421;0.7260954
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_049.jpg;0;0;0;2.052302;102.0953;181.3025;0.3738573;272.6505;0.66905
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_091.jpg;-0.379647;0;0;2.047924;102.0989;181.2212;0.3461264;272.6443;0.6124573
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_132.jpg;-2.243147;0.0989541;0;2.042027;102.1021;181.1401;0.3123767;272.5668;0.5465528
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_174.jpg;-4.160259;0.2267616;0;2.042132;102.1043;181.0591;0.2758096;272.3605;0.4604198
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_216.jpg;-6.00404;0.3496803;0;2.045823;102.1053;180.9778;0.2415231;272.0065;0.3494605
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_256.jpg;-4.879386;0.2747034;0;2.051827;102.1055;180.8962;0.2147326;271.5577;0.2208517
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_298.jpg;-3.016382;0.1505031;0;2.055134;102.1057;180.8144;0.1939109;271.1833;0.09867539
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_345.jpg;-0.9448606;0.01240169;0;2.054518;102.1066;180.6917;0.1607676;270.8633;359.9415
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_386.jpg;0;0;0;2.05103;102.1078;180.6102;0.1317372;270.8069;359.8573
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_428.jpg;0.3872925;0;0;2.046515;102.1091;180.529;0.09656397;270.7991;359.7822
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_470.jpg;2.244406;0.076194;0;2.042007;102.111;180.4481;0.0561651;270.8787;359.7258
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_512.jpg;4.094942;0.199563;0;2.039709;102.1138;180.3673;0.01539751;271.0934;359.6968
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_557.jpg;6.149016;0.3365013;0;2.04377;102.1179;180.2863;359.9802;271.4555;359.699
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_599.jpg;8.045069;0.4629048;0;2.050702;102.1232;180.2049;359.9554;271.9613;359.7341
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_641.jpg;9.920583;0.587939;0;2.061022;102.1302;180.1229;359.9456;272.6136;359.8046
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_681.jpg;9.527751;0.463682;0;2.072347;102.1389;180.0404;359.9529;273.4019;359.9105
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_724.jpg;7.657969;0.3390298;0;2.081984;102.1532;179.9155;359.9911;274.5092;0.08469122
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_765.jpg;5.77983;0.2138206;0;2.088316;102.163;179.8319;0.02568451;275.0953;0.1959975
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_808.jpg;3.901004;0.08856554;0;2.09058;102.1725;179.7484;0.05131765;275.5289;0.2879277
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_849.jpg;2.012557;0;0;2.089065;102.1818;179.6652;0.05965462;275.8205;0.357956
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_891.jpg;0.1668596;0;0;2.085465;102.1906;179.5824;0.05521704;275.9614;0.4080575
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_932.jpg;0;0;0;2.07875;102.1991;179.4999;0.04059677;276.0011;0.4432815
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_50_973.jpg;0;0;0;2.074194;102.2076;179.4178;0.01768366;276.0114;0.4707698
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_015.jpg;0;0;0;2.069628;102.216;179.3359;359.9883;276.0139;0.4917544
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_058.jpg;0;0;0;2.064931;102.2244;179.2541;359.9611;276.0119;0.5007607
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_099.jpg;0;0;0;2.060223;102.2328;179.1726;359.9349;276.0091;0.5011263
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_140.jpg;0;0;0;2.055521;102.2411;179.0912;359.9093;276.0062;0.4941221
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_181.jpg;0;0;0;2.05083;102.2495;179.0099;359.8843;276.0036;0.4806353
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_224.jpg;0;0;0;2.046151;102.2621;178.8885;359.8463;276.0012;0.451645
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_266.jpg;0;0;0;2.04155;102.2705;178.8077;359.8224;275.9991;0.4248458
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_311.jpg;-0.925227;0.0616818;0;2.036895;102.2787;178.7272;359.7961;275.9804;0.3946318
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_353.jpg;-2.814534;0.1876356;0;2.034075;102.2863;178.6465;359.7756;275.8647;0.3429253
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_394.jpg;-4.701096;0.3134064;0;2.036845;102.293;178.5655;359.7617;275.6152;0.2696942
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_436.jpg;-6.57869;0.4385793;0;2.043208;102.2984;178.4841;359.7598;275.2147;0.169969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_477.jpg;-5.47928;0.5635632;0;2.053813;102.3028;178.4018;359.775;274.7155;0.05109167
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_519.jpg;-3.607163;0.4890474;0;2.067726;102.3073;178.3187;359.8125;274.2874;359.9386
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_561.jpg;-1.730092;0.3639094;0;2.078236;102.3121;178.2349;359.8663;273.9832;359.8394
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_603.jpg;0;0.2390794;0;2.084647;102.3174;178.1506;359.928;273.8235;359.7589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_645.jpg;1.068219;0.3637869;0;2.089523;102.3261;178.0239;0.02575429;273.7989;359.6703
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_687.jpg;2.948026;0.4891075;0;2.097534;102.3331;177.939;0.08987177;273.9464;359.649
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_727.jpg;4.826836;0.6143613;0;2.109527;102.3413;177.8537;0.1574329;274.2457;359.6618
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_770.jpg;6.699019;0.7391736;0;2.124993;102.3507;177.7675;0.2360648;274.6942;359.706
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_811.jpg;8.581391;0.8646651;0;2.143753;102.3619;177.6806;0.3312244;275.3071;359.7849
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_852.jpg;10.45195;0.8388633;0;2.176931;102.3749;177.5925;0.4459973;276.0809;359.8987
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_894.jpg;8.581257;0.7141503;0;2.19732;102.3894;177.5036;0.5762073;276.9041;0.03143432
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_936.jpg;6.6833;0.5876199;0;2.215374;102.4036;177.4145;0.6819294;277.6184;0.1261475
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_51_977.jpg;4.823428;0.4636284;0;2.229682;102.4183;177.3249;0.7784696;278.2056;0.2114195
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_019.jpg;2.959321;0.3393546;0;2.239706;102.433;177.2352;0.8590197;278.6379;0.2810691
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_061.jpg;1.072327;0.213555;0;2.245624;102.4474;177.1456;0.917626;278.9152;0.3300856
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_102.jpg;0;0;0;2.248092;102.4609;177.0564;0.9332379;279.0395;0.3367524
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_144.jpg;0;0;0.1241772;2.239841;102.4807;176.9247;0.8640473;279.0854;0.3086452
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_186.jpg;0;0;0.249237;2.215475;102.494;176.8393;0.7615847;279.0873;0.2983125
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_228.jpg;0;0;0.3746841;2.174754;102.507;176.7567;0.5993974;279.0879;0.294887
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_270.jpg;0;0;0;2.118729;102.5197;176.6769;0.3807126;279.0897;0.2951257
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_311.jpg;0;0;0;2.108712;102.5324;176.5974;0.1636253;279.0908;0.2927383
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_352.jpg;0;0;0;2.101595;102.5451;176.5179;359.9546;279.0916;0.2878277
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_393.jpg;0;0;0;2.096782;102.5578;176.4385;359.756;279.0923;0.2805796
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_435.jpg;0;0;0;2.091438;102.5702;176.3586;359.5903;279.0833;0.2483549
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_477.jpg;0;0;0;2.086047;102.5826;176.2785;359.4504;279.0736;0.20631
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_519.jpg;0;0;0;2.080788;102.5952;176.1983;359.3306;279.0656;0.1602065
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_561.jpg;0;0;0;2.075599;102.6079;176.1181;359.2277;279.0615;0.1157937
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_602.jpg;0;0;0;2.070192;102.6206;176.0376;359.1459;279.0555;0.06371532
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_645.jpg;0;0;0;2.064997;102.6398;175.9168;359.0557;279.051;359.9875
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_686.jpg;0;0;0;2.060086;102.653;175.8362;359.0209;279.057;359.9566
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_729.jpg;0;0;0;2.053955;102.6661;175.7554;359.006;279.062;359.9332
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_771.jpg;0;0;0;2.049028;102.679;175.6746;358.9995;279.0636;359.9091
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_811.jpg;0;0;0;2.044168;102.692;175.5939;359.0008;279.0641;359.887
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_853.jpg;0;0;0;2.03599;102.7053;175.513;359.0305;279.0732;359.8909
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_895.jpg;0;0.074856;0;2.031166;102.7183;175.4321;359.0676;279.0766;359.8917
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_936.jpg;1.116576;0.2007711;0;2.030847;102.7314;175.3511;359.1126;279.0925;359.8942
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_52_977.jpg;2.991352;0.3257562;0;2.033983;102.7452;175.2699;359.1696;279.2041;359.9142
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_53_020.jpg;4.866439;0.450762;0;2.040798;102.7601;175.1885;359.242;279.4566;359.9589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_53_067.jpg;6.813953;0.5805963;0;2.051134;102.7851;175.0653;359.3855;280.11;0.07536465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_53_111.jpg;8.214556;0.6234036;0;2.072013;102.8038;174.9825;359.5072;280.7348;0.1893574
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 9 - new path\IMG\robocam_2020_12_16_01_33_53_153.jpg;6.36421;0.5000473;0;2.085933;102.8233;174.899;359.6473;281.3673;0.3086472
