Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_141.jpg;0;0;0;-0.08028758;100.0192;182.4894;1.566718;118.0549;0.03952342
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_183.jpg;0;0;0;-0.03479895;100.0197;182.4895;1.650811;118.0524;0.0398328
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_225.jpg;0;0;0;0.02673239;100.0207;182.4899;1.586276;118.0544;359.9866
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_267.jpg;0;0;0;0.08490819;100.0205;182.4897;1.386155;118.0536;0.006848041
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_309.jpg;0;0;0;0.1059999;100.0208;182.49;1.014483;118.0529;0.03043187
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_351.jpg;0;0;0;0.1067418;100.0208;182.4901;0.7771833;118.0526;0.06173795
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_393.jpg;0;0;0;0.10489;100.0208;182.4902;0.5445505;118.0526;0.090567
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_434.jpg;0;0;0;0.10213;100.0208;182.4903;0.3185495;118.0528;0.1168187
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_476.jpg;0;0;0;0.09654438;100.0208;182.4903;0.1008822;118.0532;0.1404173
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_518.jpg;0;0;0;0.09198494;100.0208;182.4904;359.8931;118.0538;0.1613127
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_559.jpg;0;0;0;0.08684663;100.0208;182.4905;359.6964;118.0544;0.1794795
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_599.jpg;0;0;0;0.0812038;100.0207;182.4906;359.5121;118.0551;0.1949167
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_641.jpg;0;0;0;0.07115259;100.021;182.4908;359.3535;118.0555;0.186883
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_683.jpg;0;0;0;0.06195973;100.0212;182.491;359.2153;118.0557;0.1708934
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_724.jpg;0;0;0;0.05336031;100.0213;182.4911;359.0965;118.0557;0.1487492
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_766.jpg;0;0;0;0.04332164;100.0215;182.4913;358.9987;118.0553;0.1173126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_813.jpg;0;0;0;0.0350862;100.0217;182.4914;358.8873;118.0545;0.06534716
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_855.jpg;0;0;0;0.02783085;100.0218;182.4915;358.8414;118.0537;0.02011144
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_896.jpg;0;0;0;0.02166182;100.0218;182.4915;358.8177;118.0529;359.9842
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_938.jpg;0;0;0;0;100.0216;182.4914;358.8195;118.0529;359.974
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_37_979.jpg;0;0;0;-0.01135154;100.0213;182.4912;358.8433;118.053;359.976
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_021.jpg;0;0;0;-0.01618243;100.0212;182.4912;358.8799;118.0532;359.9792
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_062.jpg;0;0;0;-0.02033259;100.0211;182.4911;358.9248;118.0533;359.9813
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_104.jpg;0;0;0;-0.02375531;100.0211;182.4911;358.9767;118.0533;359.9825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_146.jpg;0;0;0;-0.02648116;100.0211;182.491;359.0345;118.0533;359.9825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_188.jpg;0;0;0;-0.02884511;100.0211;182.491;359.1313;118.0534;359.9829
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_230.jpg;-1.503878;0;0;-0.03084054;100.0212;182.491;359.2013;117.9185;359.9815
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_270.jpg;-3.39075;0;0;-0.03246582;100.0212;182.4909;359.2749;117.5568;359.9779
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_312.jpg;-5.260644;0;0;-0.0337264;100.0212;182.4909;359.3512;116.9939;359.9735
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_354.jpg;-7.123676;0;0;-0.03463352;100.0212;182.4909;359.4296;116.2065;359.969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_395.jpg;-9.007291;0;0;-0.03535933;100.0212;182.4908;359.5092;115.2158;359.9655
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_437.jpg;-10.88174;0;0;-0.03543879;100.0212;182.4908;359.5891;113.9995;359.9635
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_479.jpg;-12.77098;0;0;-0.03521405;100.0212;182.4908;359.6687;112.559;359.9641
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_521.jpg;-14.62431;0;0;-0.03470038;100.0213;182.4908;359.747;110.9171;359.9679
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_563.jpg;-15;0;0;-0.03391416;100.0213;182.4908;359.8232;109.1171;359.9756
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_604.jpg;-15;0;0;-0.03286967;100.0213;182.4907;359.8963;107.317;359.9876
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_646.jpg;-15;0;0;-0.03158465;100.0213;182.4907;359.9658;105.517;0.003296675
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_688.jpg;-15;0;0;-0.03008148;100.0213;182.4907;0.06200498;102.817;0.03255048
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_729.jpg;-15;0;0;-0.02838344;100.0213;182.4906;0.1200856;101.017;0.05495592
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_771.jpg;-15;0;0;-0.02651555;100.0213;182.4906;0.1729458;99.21692;0.07895693
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_812.jpg;-15;0;0;-0.02450293;100.0213;182.4906;0.2203543;97.41684;0.1039376
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_855.jpg;-15;0;0;-0.02237293;100.0214;182.4906;0.2621719;95.61676;0.129298
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_896.jpg;-15;0;0;-0.02015152;100.0214;182.4906;0.2983462;93.81668;0.1544644
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_938.jpg;-15;0;0;-0.01671025;100.0214;182.4906;0.3289029;92.0166;0.1788992
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_38_979.jpg;-15;0;0;-0.01281531;100.0214;182.4905;0.3519671;90.21649;0.2000344
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_021.jpg;-15;0;0;0;100.0214;182.4905;0.3671031;88.41622;0.2163048
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_063.jpg;-15;0;0;0;100.0214;182.4905;0.3762107;86.61605;0.2288572
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_104.jpg;-15;0;0;0;100.0214;182.4905;0.3802081;84.81593;0.2379858
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_150.jpg;-15;0;0;0;100.0214;182.4905;0.3782281;82.1158;0.2456627
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_196.jpg;-15;0;0;0;100.0214;182.4905;0.3726085;80.31576;0.2471059
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_237.jpg;-15;0;0;0;100.0214;182.4905;0.3642412;78.51575;0.2458471
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_279.jpg;-15;0;0;0;100.0214;182.4905;0.3537679;76.71577;0.2422147
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_321.jpg;-15;0;0;0;100.0214;182.4905;0.3414277;74.91583;0.2361718
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_362.jpg;-15;0;0;0;100.0213;182.4905;0.3274867;73.11589;0.2277345
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_404.jpg;-15;0;0;0.01016404;100.0213;182.4905;0.3122785;71.31598;0.2170278
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_446.jpg;-15;0;0;0.01102639;100.0213;182.4905;0.2961167;69.51607;0.2042079
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_488.jpg;-13.88146;0;0;0.01176441;100.0213;182.4905;0.2710069;66.90659;0.1810113
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_530.jpg;-11.99891;0;0;0.01236199;100.0213;182.4906;0.2545361;65.42231;0.1624707
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_571.jpg;-10.13213;0;0;0.01281501;100.0213;182.4906;0.2383283;64.16197;0.141918
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_617.jpg;-8.068436;0;0;0.01323603;100.0213;182.4906;0.2222323;63.08714;0.1199601
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_659.jpg;-6.189185;0;0;0.01335175;100.0213;182.4906;0.2062811;62.25575;0.09681547
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_699.jpg;-4.277644;0;0;0.01334554;100.0213;182.4906;0.1902969;61.6482;0.07300905
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_741.jpg;-2.431231;0;0;0.01322671;100.0213;182.4906;0.1741258;61.24253;0.04903087
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_783.jpg;-0.5846476;0;0;0.01300273;100.0213;182.4906;0.1576726;61.06256;0.02520893
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_825.jpg;0;0;0;0.01268516;100.0213;182.4906;0.1408124;61.05083;0.002074196
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_866.jpg;0;0;0;0.01229117;100.0213;182.4906;0.123567;61.05083;359.9803
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_908.jpg;0;0;0;0.01182994;100.0213;182.4906;0.09733277;61.05082;359.9503
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_950.jpg;0;0;0;0.01131002;100.0213;182.4906;0.07983313;61.05082;359.9324
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_39_992.jpg;0;0;0;0.01073997;100.0213;182.4906;0.06250194;61.05081;359.9162
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_034.jpg;0;0;0;0.01012809;100.0213;182.4907;0.04548131;61.0508;359.9017
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_075.jpg;0;0;0;0;100.0213;182.4907;0.02890361;61.05079;359.8889
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_117.jpg;0;0;0;0;100.0213;182.4907;0.01289;61.05078;359.878
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_159.jpg;0;0;0;0;100.0213;182.4907;-0.002447953;61.05077;359.8689
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_200.jpg;0;0;0;0;100.0213;182.4907;359.983;61.05077;359.8615
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_241.jpg;0;0;0;0;100.0213;182.4907;359.9693;61.05076;359.8558
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_283.jpg;0;0;0;0;100.0213;182.4907;359.9565;61.05075;359.8518
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_324.jpg;0;0;0;0;100.0213;182.4907;359.9448;61.05074;359.8495
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_366.jpg;0;0;0;0;100.0213;182.4907;359.9341;61.05074;359.8486
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_408.jpg;0;0;0;0;100.0213;182.4907;359.9201;61.05073;359.8501
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_450.jpg;0;0;0;0;100.0213;182.4907;359.9122;61.05072;359.8528
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_492.jpg;0;0;0;0;100.0213;182.4907;359.9054;61.05072;359.8566
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_533.jpg;0;0;0;0;100.0213;182.4907;359.8998;61.05072;359.8616
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_574.jpg;0;0;0;0;100.0213;182.4907;359.8954;61.05071;359.8675
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_616.jpg;0;0;0;0;100.0213;182.4907;359.892;61.05071;359.8744
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_658.jpg;0;0;0;0;100.0213;182.4907;359.8898;61.05071;359.882
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_700.jpg;0;0;0;0;100.0213;182.4907;359.8886;61.05071;359.8902
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_742.jpg;0;0;0;0;100.0213;182.4907;359.8885;61.0507;359.899
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_788.jpg;0;0;0;0;100.0213;182.4907;359.89;61.05071;359.9129
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_830.jpg;0;0;0;0;100.0213;182.4907;359.8922;61.0507;359.9225
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_870.jpg;0;0.0498522;0;0;100.0214;182.4908;359.8986;61.04842;359.9323
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_912.jpg;0;0.1737165;0;0;100.0214;182.4908;359.9022;61.02301;359.9421
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_954.jpg;0;0.2991147;0;0;100.0216;182.4912;359.916;61.04288;359.9518
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_40_995.jpg;0;0.4247211;0;0.02316113;100.0224;182.4926;359.9566;61.03383;359.9614
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_037.jpg;0;0.5532;0;0.03848382;100.0237;182.495;0.01962446;61.09327;359.9707
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_079.jpg;0;0.6743559;0;0.07728951;100.0259;182.4989;0.1160818;61.08051;359.9798
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_121.jpg;0;0.7987632;0;0.08201797;100.0284;182.5035;0.22651;61.11064;359.9884
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_163.jpg;0;0.9243981;0;0.1180881;100.0316;182.5092;0.354771;61.14041;-0.003479687
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_205.jpg;0;1;0;0.1369422;100.0353;182.5158;0.4921577;61.16649;-0.0006759469
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_246.jpg;0;1;0;0.1887517;100.0401;182.5243;0.6544509;61.13523;-0.0003073919
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_288.jpg;0;1;0;0.2116216;100.0487;182.5396;0.9171057;60.94438;0.0006512058
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_329.jpg;0;1;0;0.2456233;100.0552;182.5513;1.095942;60.93562;-0.0008415479
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_371.jpg;0;1;0;0.2925284;100.0623;182.564;1.266835;60.90541;-0.00115333
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_412.jpg;0;1;0;0.294413;100.0687;182.5756;1.325456;60.89056;-0.002535185
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_454.jpg;0;1;0;0.3386551;100.0754;182.5876;1.28034;60.87991;-0.002342459
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_496.jpg;0;1;0;0.4142652;100.0824;182.6002;1.189508;60.90929;-0.001429018
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_538.jpg;0;1;0;0.4509408;100.0904;182.6145;1.127332;60.99505;-0.001582135
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_580.jpg;0;1;0;0.4788874;100.0994;182.6304;1.096263;60.89307;0.0006230752
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_621.jpg;0;1;0;0.5094398;100.1093;182.6481;1.09704;60.89332;-0.0002088126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_662.jpg;0;1;0;0.5272275;100.1195;182.6664;1.100938;60.85681;-0.0005203109
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_705.jpg;0;1;0;0.5601937;100.1308;182.6866;1.138278;60.92362;-0.001038287
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_746.jpg;0;1;0;0.6123968;100.1432;182.7087;1.202947;60.97036;-0.001197468
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_788.jpg;0;1;0;0.642841;100.1624;182.7428;1.245327;60.90452;-0.001312133
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_829.jpg;0;1;0;0.6598043;100.1753;182.766;1.220722;60.95045;-0.002277211
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_871.jpg;0;1;0;0.7001304;100.1897;182.7896;1.176066;60.88578;359.9543
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_913.jpg;0;1;0;0.7179996;100.2044;182.8137;1.10981;60.80379;359.9035
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_954.jpg;0;1;0;0.7515411;100.2192;182.838;1.00323;60.69972;359.8527
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_41_995.jpg;0;1;0;0.7952426;100.2343;182.8627;0.8695807;60.54809;359.8034
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_42_037.jpg;0;1;0;0.8232253;100.2502;182.8888;0.7544274;60.35266;359.7514
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_42_080.jpg;0;1;0;0.8516831;100.2669;182.9161;0.6511703;60.15661;359.6953
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_steer_when mostly red_pixels set 4\IMG\robocam_2020_12_15_18_32_42_121.jpg;0;1;0;0.8856784;100.2843;182.9443;0.5566428;59.97445;359.635
