Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_196.jpg;15;0;0;2.817974;128.3271;115.6284;359.8974;122.9622;0.9833344
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_236.jpg;13.14726;0;0;2.803208;128.2627;115.7175;359.7857;124.1823;1.190725
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_278.jpg;11.27252;0;0;2.795212;128.1977;115.8073;359.7462;125.2919;1.297488
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_320.jpg;9.385941;0;0;2.786952;128.132;115.8976;359.7776;126.2698;1.294509
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_362.jpg;7.503995;0;0;2.778555;128.0648;115.988;359.8745;127.0982;1.201947
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_403.jpg;5.638381;0;0;2.765672;127.9961;116.0775;0.005729328;127.7733;1.066422
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_445.jpg;3.766989;0;0;2.759919;127.9264;116.1645;0.07449809;128.3123;0.9574689
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_487.jpg;1.889026;0;0;2.754894;127.8564;116.2505;0.1182136;128.71;0.8576871
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_529.jpg;0.0157572;0;0;2.749052;127.752;116.3788;0.1545951;128.9942;0.703629
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_571.jpg;0;0;0;2.743011;127.6828;116.4641;0.1621772;129.0458;0.5975155
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_612.jpg;0;0;0;2.737038;127.6139;116.5489;0.1577382;129.064;0.4934784
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_653.jpg;0;0;0;2.731063;127.5452;116.6335;0.1425887;129.0704;0.3921197
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_695.jpg;0;0;0;2.725077;127.4768;116.7176;0.1178958;129.0727;0.2938246
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_737.jpg;0;0;0;2.716079;127.4086;116.8015;0.08480719;129.0735;0.1991023
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_784.jpg;0;0;0;2.710068;127.3406;116.8851;0.04447326;129.0739;0.1085108
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_829.jpg;0;0;0;2.704047;127.2389;117.0099;359.9729;129.074;359.9815
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_875.jpg;0;0;0;2.698019;127.1714;117.0928;359.9195;129.074;359.9035
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_917.jpg;0;0;0;2.688959;127.1041;117.1755;359.8628;129.0739;359.8312
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_45_958.jpg;0;0;0;2.682909;127.037;117.258;359.8039;129.0739;359.765
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_001.jpg;0;0;0;2.67647;126.9696;117.3402;359.7613;129.0819;359.7247
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_041.jpg;0;0;0;2.670051;126.9023;117.4225;359.726;129.0897;359.6952
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_082.jpg;0;0;0;2.663872;126.8351;117.5046;359.6951;129.0962;359.6738
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_129.jpg;0;0;0;2.65761;126.7347;117.6276;359.6565;129.1035;359.6556
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_175.jpg;0;0;0;2.651264;126.6679;117.7094;359.6352;129.1067;359.6516
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_221.jpg;0;0;0;2.642263;126.6014;117.7911;359.6123;129.1078;359.6496
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_266.jpg;0;0;0;2.635926;126.5348;117.8726;359.6007;129.1136;359.6646
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_308.jpg;0;0;0;2.629952;126.4685;117.954;359.5856;129.1152;359.6764
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_350.jpg;0;0;0;2.624005;126.3692;118.0758;359.5669;129.1194;359.7056
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_391.jpg;0;0;0;2.6177;126.3031;118.1568;359.559;129.1219;359.7308
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_433.jpg;0;0;0;2.611766;126.2374;118.2377;359.5495;129.1227;359.7556
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_478.jpg;0;0.0508011;0;2.602885;126.1717;118.3183;359.5386;129.1229;359.7807
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_525.jpg;0;0.1894848;0;2.600396;126.1062;118.3989;359.5301;129.1229;359.8063
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_571.jpg;0;0.3259677;0;2.601521;126.0073;118.5202;359.5482;129.1279;359.8596
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_613.jpg;0;0.4510977;0;2.606976;125.9412;118.6015;359.5774;129.1285;359.8915
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_654.jpg;0;0.5757213;0;2.616253;125.8745;118.6835;359.6247;129.1287;359.9222
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_696.jpg;0;0.7007203;0;2.629506;125.8073;118.7661;359.6939;129.1287;359.9517
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_737.jpg;0;0.826483;0;2.656836;125.7394;118.8497;359.7878;129.1286;359.9797
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_783.jpg;0;0.9522312;0;2.679935;125.6706;118.9343;359.9084;129.1285;0.006168236
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_829.jpg;0;1;0;2.706318;125.5656;119.0635;0.1413505;129.1285;0.04259096
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_879.jpg;0;1;0;2.733266;125.4944;119.1511;0.3265105;129.1284;0.06454418
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_924.jpg;0;0.8496664;0;2.771428;125.4228;119.2396;0.515866;129.1226;0.07142553
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_46_966.jpg;0;0.7263451;0;2.792876;125.3508;119.3289;0.6974666;129.1117;0.06161194
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_008.jpg;0;0.5996242;0;2.810192;125.2422;119.4636;0.9506204;129.0933;0.03191666
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_054.jpg;0;0.4637779;0;2.823786;125.1696;119.5537;1.098913;129.0798;0.005871468
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_100.jpg;0;0.3251074;0;2.836173;125.0969;119.6435;1.22257;129.0747;-0.001887883
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_141.jpg;0;0.2004082;0;2.839865;125.0242;119.733;1.317681;129.0728;-0.001929879
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_183.jpg;0;0.07576867;0;2.840282;124.9522;119.8219;1.361809;129.0685;-0.001941096
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_225.jpg;0;0;0;2.837184;124.881;119.9101;1.350423;129.0629;-0.001532255
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_266.jpg;0;0;0;2.831448;124.8103;119.9978;1.307752;129.0554;-0.000879349
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_308.jpg;0;0;0;2.82559;124.705;120.1284;1.200804;129.041;-0.0007113497
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_350.jpg;0;0;0;2.819674;124.6354;120.215;1.106343;129.031;-0.000573656
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_391.jpg;0;0;0;2.81374;124.566;120.3012;0.99734;129.0211;-0.0003726752
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_433.jpg;0;0;0;2.807788;124.4969;120.387;0.8770416;129.0116;-0.0001574596
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_479.jpg;0;0;0;2.798873;124.4281;120.4726;0.7485566;129.0024;2.694953E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_525.jpg;0;0;0;2.792888;124.3595;120.5579;0.6145135;128.9945;0.002301479
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_566.jpg;0;0;0;2.786858;124.291;120.6429;0.4773026;128.9884;0.008047855
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_613.jpg;-0.9365535;0;0;2.780784;124.1886;120.77;0.2706897;128.9647;0.0203121
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_654.jpg;-2.81556;0;0;2.774573;124.1211;120.855;0.1359509;128.8385;0.01559419
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_696.jpg;-4.689725;0;0;2.767974;124.0546;120.9405;0.0009528268;128.559;359.985
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_736.jpg;-6.544265;0;0;2.757184;123.9891;121.0267;359.8797;128.1273;359.9398
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_778.jpg;-8.432824;0;0;2.748715;123.9249;121.1139;359.7767;127.5396;359.8743
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_820.jpg;-8.830467;0;0;2.739787;123.8623;121.2021;359.6911;126.7986;359.7818
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_862.jpg;-6.955082;0;0;2.732435;123.8006;121.2909;359.6247;126.052;359.6825
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_903.jpg;-5.086745;0;0;2.725687;123.7394;121.3802;359.5763;125.4124;359.5903
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_945.jpg;-3.215276;0;0;2.7193;123.6787;121.4696;359.5367;124.9088;359.5026
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_47_992.jpg;-1.12976;0;0;2.712715;123.5873;121.6035;359.5055;124.459;359.4186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_033.jpg;0;0;0;2.706685;123.526;121.6925;359.4984;124.3602;359.3989
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_075.jpg;0;0;0;2.69982;123.4647;121.7814;359.5032;124.3257;359.3944
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_120.jpg;0;0;0;2.689692;123.4033;121.8704;359.5262;124.3221;359.413
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_166.jpg;0;0;0;2.683397;123.3424;121.9592;359.546;124.3209;359.4294
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_207.jpg;0;0;0;2.677354;123.2817;122.0479;359.5619;124.3204;359.4482
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_255.jpg;0;0;0;2.671171;123.1909;122.1805;359.5893;124.3249;359.4945
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_299.jpg;0;0;0;2.661976;123.1306;122.2686;359.6051;124.3261;359.5288
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_341.jpg;0;0;0;2.655996;123.0705;122.3565;359.6166;124.3265;359.5647
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_383.jpg;0;0;0;2.650031;123.0105;122.4442;359.6241;124.3266;359.6022
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_425.jpg;0;0;0;2.644078;122.9508;122.5316;359.6277;124.3266;359.6409
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_471.jpg;0;0;0;2.638137;122.8616;122.6623;359.6263;124.3265;359.7005
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_516.jpg;0;0;0;2.632205;122.8023;122.7492;359.6215;124.3264;359.7406
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_557.jpg;0;0;0;2.623322;122.7432;122.8358;359.6138;124.3262;359.7805
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_603.jpg;0;0;0;2.617408;122.6842;122.9221;359.6037;124.3261;359.8199
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_646.jpg;0;0.0495483;0;2.611502;122.6254;123.0083;359.5915;124.326;359.8585
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_687.jpg;0;0.1748583;0;2.607859;122.5666;123.0943;359.5844;124.3283;359.9018
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_728.jpg;0;0.2997699;0;2.608558;122.4782;123.2237;359.5919;124.3304;359.9649
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_771.jpg;0;0.4269402;0;2.613123;122.4191;123.3104;359.6125;124.3305;0.003338365
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_816.jpg;0;0.56385;0;2.627366;122.3596;123.3977;359.6504;124.3304;0.0392765
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_858.jpg;0;0.688569;0;2.64183;122.2995;123.4857;359.7093;124.3302;0.07258626
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_899.jpg;0;0.8125143;0;2.660387;122.2389;123.5747;359.7925;124.33;0.1031401
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_941.jpg;0;0.9381679;0;2.683045;122.1775;123.6647;359.9027;124.3297;0.1308339
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_48_982.jpg;0;1;0;2.708951;122.1152;123.756;0.04117775;124.3294;0.1555969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_025.jpg;0;1;0;2.735878;122.0521;123.8486;0.2059759;124.3291;0.1773902
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_066.jpg;0;1;0;2.763168;121.9887;123.9423;0.3690945;124.3185;0.1714631
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_108.jpg;0;1;0;2.7905;121.8922;124.0847;0.6305199;124.3036;0.1471817
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_151.jpg;0;1;0;2.817794;121.8271;124.1809;0.8110899;124.2921;0.1197653
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_195.jpg;0;0.8626109;0;2.844253;121.7615;124.2779;0.9914865;124.2785;0.08413582
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_237.jpg;0;0.7371497;0;2.876885;121.6955;124.3757;1.164871;124.2625;0.04168293
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_278.jpg;0;0.6116542;0;2.893766;121.6293;124.4738;1.324089;124.2467;0.0001041348
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_320.jpg;0;0.4887229;0;2.906654;121.5628;124.5713;1.427193;124.2439;-0.003513408
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_362.jpg;0;0.362917;0;2.921391;121.4974;124.6674;1.39455;124.2177;-0.002267094
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_404.jpg;0;0.2381305;0;2.927395;121.4324;124.7633;1.32529;124.1997;-0.0009949391
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_450.jpg;0;0.09986471;0;2.927783;121.3354;124.9072;1.198339;124.1816;-0.0008401636
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_492.jpg;0;0;0;2.924194;121.271;125.0026;1.095555;124.1713;-0.0007045186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_538.jpg;0;0.0611259;0;2.915477;121.2069;125.0977;0.9792867;124.1617;-0.0004836533
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_578.jpg;0;0.175866;0;2.91361;121.1429;125.1926;0.855846;124.1526;-0.000273078
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_620.jpg;0;0.3104913;0;2.914876;121.079;125.2875;0.7337783;124.1437;-0.0001311184
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_662.jpg;0;0.4367052;0;2.920276;121.0148;125.3827;0.6193929;124.1351;-2.477422E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_703.jpg;0;0.5609154;0;2.929759;120.9504;125.4784;0.5185153;124.1268;6.08472E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_750.jpg;0;0.6997356;0;2.942998;120.8528;125.6231;0.4028471;124.1158;0.000781449
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_791.jpg;0;0.823074;0;2.960119;120.7869;125.7208;0.3553797;124.1092;0.0005439777
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_833.jpg;0;0.9487857;0;2.981316;120.7203;125.8196;0.3353586;124.1032;-0.0001537353
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_879.jpg;0;1;0;3.019453;120.6528;125.9196;0.3442093;124.0985;-0.0003306899
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_921.jpg;0;1;0;3.045818;120.5844;126.0208;0.3791181;124.0945;-0.0003869747
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_49_962.jpg;0;1;0;3.072192;120.5152;126.1233;0.436401;124.0908;-0.0004530468
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_008.jpg;0;1;0;3.098577;120.41;126.2791;0.5567471;124.085;-0.0005547922
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_054.jpg;0;1;0;3.124993;120.339;126.3844;0.6552283;124.0805;-0.0006366232
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_095.jpg;0;1;0;3.151433;120.2673;126.4907;0.7647648;124.0754;-0.0007099226
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_137.jpg;0;1;0;3.191237;120.195;126.5981;0.8826816;124.0692;-0.0007876997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_179.jpg;0;1;0;3.217729;120.122;126.7065;1.006243;124.062;-0.0009374545
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_220.jpg;0;0.9504301;0;3.243945;120.0485;126.8158;1.132182;124.0537;-0.001034042
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_266.jpg;0;0.812893;0;3.267656;119.9745;126.9259;1.255665;124.0441;-0.00109835
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_309.jpg;0;0.6865684;0;3.287039;119.863;127.092;1.414765;124.0268;-0.001521008
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img_with_narrow path obstacles & with path\IMG\robocam_2020_12_15_17_53_50_354.jpg;0;0.5493214;0;3.302917;119.7891;127.2024;1.440273;124.013;-0.002818931
