Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_605.jpg;-15;0;0;1.198668;49.92786;97.90218;0.1487691;186.2849;359.5846
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_647.jpg;-15;0;0;1.194562;49.88239;97.90175;0.0122993;185.5197;359.472
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_688.jpg;-15;0;0;1.190547;49.83675;97.90154;359.8978;184.7627;359.3775
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_730.jpg;-13.8699;0;0;1.185914;49.79092;97.90189;359.8067;184.011;359.2923
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_772.jpg;-12.0027;0;0;1.182732;49.74492;97.90246;359.7351;183.3171;359.2226
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_814.jpg;-10.11963;0;0;1.18002;49.67546;97.90331;359.6676;182.4369;359.1589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_856.jpg;-8.24979;0;0;1.177072;49.62854;97.90354;359.6678;181.9663;359.165
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_900.jpg;-6.162258;0;0;1.172394;49.58128;97.90382;359.6943;181.5741;359.1974
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_942.jpg;-4.307182;0;0;1.169846;49.53402;97.90408;359.7257;181.2733;359.2419
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_13_984.jpg;-2.44636;0;0;1.167445;49.48692;97.90414;359.7516;181.0691;359.2939
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_026.jpg;-0.5472974;0;0;1.164801;49.43996;97.90379;359.7742;180.9669;359.3597
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_067.jpg;0;0;0;1.162084;49.39314;97.90308;359.7935;180.9421;359.4355
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_109.jpg;0;0;0;1.159478;49.34647;97.90234;359.8103;180.9383;359.5132
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_151.jpg;0;0;0;1.15688;49.29995;97.90161;359.8245;180.9377;359.5905
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_192.jpg;0;0;0;1.154281;49.25357;97.90089;359.8364;180.9377;359.6669
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_235.jpg;0;0;0;1.15168;49.18427;97.89984;359.8497;180.9377;359.7783
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_277.jpg;0;0;0;1.149078;49.13826;97.89915;359.8557;180.9378;359.8496
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_318.jpg;0;0;0;1.146476;49.09238;97.89846;359.8595;180.9378;359.9179
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_359.jpg;0;0;0;1.143874;49.04664;97.89779;359.8613;180.9379;359.9828
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_401.jpg;0;0;0;1.141273;49.00103;97.89712;359.8612;180.9379;0.04389681
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_442.jpg;0;0;0;1.137376;48.95556;97.89645;359.8594;180.938;0.1008541
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_488.jpg;0;0;0;1.134781;48.91022;97.89578;359.856;180.9381;0.1534128
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_530.jpg;0;0;0;1.132191;48.86501;97.89513;359.8513;180.9382;0.2013605
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_572.jpg;0;0;0;1.129606;48.81991;97.89446;359.8453;180.9383;0.2445393
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_614.jpg;0;0;0;1.127026;48.75249;97.89348;359.8345;180.9384;0.3001512
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_655.jpg;0;0;0;1.124421;48.70758;97.8929;359.8325;180.9361;0.324466
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_697.jpg;0;0;0;1.121701;48.66275;97.8923;359.8328;180.9343;0.3425842
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_738.jpg;0;0;0;1.119061;48.618;97.89169;359.8338;180.9328;0.3551509
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_780.jpg;0;0;0;1.116433;48.57336;97.89104;359.8342;180.9325;0.3643309
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_821.jpg;0;0;0;1.112572;48.52879;97.8904;359.8367;180.9312;0.3661969
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_863.jpg;0;0;0;1.11005;48.48434;97.88976;359.8385;180.9304;0.364479
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_905.jpg;0;0;0;1.107503;48.44;97.88909;359.8398;180.9302;0.3594561
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_946.jpg;0;0;0;1.105013;48.39578;97.8884;359.8396;180.9302;0.3515897
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_14_988.jpg;0;0;0;1.102481;48.35165;97.88775;359.8403;180.9294;0.3387361
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_034.jpg;0;0;0;1.100005;48.28569;97.88672;359.8384;180.9294;0.3165247
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_076.jpg;0;0;0;1.097534;48.24187;97.88602;359.8357;180.9295;0.2992246
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_117.jpg;0;0;0;1.095067;48.19817;97.88532;359.832;180.9296;0.2802402
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_159.jpg;0;0;0;1.092604;48.15457;97.88462;359.8273;180.9296;0.2598467
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_201.jpg;0;0;0;1.090144;48.11109;97.88393;359.8219;180.9297;0.2383164
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_242.jpg;0;0;0;1.086457;48.06772;97.88322;359.8159;180.9297;0.2159163
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_284.jpg;0;0;0;1.084003;48.02446;97.88252;359.8094;180.9297;0.1929033
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_326.jpg;0;0;0;1.08155;47.9813;97.88182;359.8026;180.9297;0.1695265
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_368.jpg;0;0;0;1.0791;47.93824;97.88112;359.7956;180.9298;0.1460216
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_408.jpg;0;0;0;1.076651;47.89528;97.88041;359.7885;180.9298;0.1226117
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_451.jpg;0;0;0;1.074204;47.85242;97.87971;359.7815;180.9298;0.09950582
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_492.jpg;0;0;0;1.07176;47.80965;97.87899;359.7745;180.9298;0.07689615
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_534.jpg;0;0;0;1.069318;47.74568;97.87792;359.7646;180.9298;0.04429436
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_577.jpg;0;0;0;1.06688;47.70315;97.87721;359.7583;180.9298;0.02366231
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_618.jpg;0;0;0;1.064444;47.66071;97.8765;359.7525;180.9297;0.004069963
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_659.jpg;0;0;0;1.062011;47.61835;97.87579;359.7471;180.9297;359.9856
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_701.jpg;0;0;0;1.059583;47.57608;97.87508;359.7423;180.9297;359.9684
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_742.jpg;0;0;0;1.055912;47.53386;97.87432;359.7405;180.9311;359.9558
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_783.jpg;0;0;0;1.05341;47.49171;97.8736;359.7403;180.9315;359.944
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_826.jpg;0.4052835;0;0;1.050974;47.44962;97.87286;359.7421;180.9324;359.9354
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_867.jpg;2.248569;0;0;1.048399;47.40762;97.87183;359.7449;180.9798;359.9356
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_909.jpg;4.129447;0;0;1.045645;47.36576;97.87022;359.747;181.1139;359.9495
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_950.jpg;4.511835;0;0;1.042745;47.32404;97.86803;359.7482;181.3337;359.9767
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_15_992.jpg;2.62642;0;0;1.040578;47.28242;97.86588;359.7496;181.5342;0.0009812086
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_034.jpg;0.7281271;0;0;1.038393;47.22012;97.86343;359.7524;181.6792;0.01761592
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_077.jpg;0;0;0;1.036055;47.17869;97.86218;359.7542;181.693;0.01869996
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_118.jpg;0;0;0;1.033695;47.13735;97.86095;359.756;181.695;0.01901329
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_159.jpg;0;0;0;1.031341;47.09611;97.85973;359.7577;181.6953;0.01912156
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_201.jpg;0;0;0;1.028992;47.05496;97.85851;359.7593;181.6953;0.01905021
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_242.jpg;0;0;0;1.02548;47.01391;97.85729;359.7608;181.6953;0.01880908
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_284.jpg;0;0;0;1.023145;46.97295;97.85608;359.7621;181.6953;0.01840997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_325.jpg;0;0;0;1.020816;46.93209;97.85487;359.7634;181.6953;0.01786641
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_367.jpg;0;0;0;1.018492;46.89133;97.85366;359.7646;181.6953;0.01719286
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_409.jpg;0;0;0;1.016173;46.85066;97.85245;359.7657;181.6953;0.01640346
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_451.jpg;0;0;0;1.01386;46.81009;97.85124;359.7666;181.6953;0.01551181
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_492.jpg;0;0;0;1.011552;46.7696;97.85004;359.7674;181.6953;0.01453198
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_535.jpg;0;0;0;1.00925;46.70906;97.84825;359.7685;181.6953;0.01292879
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_576.jpg;0;0;0;1.006938;46.66877;97.84709;359.7709;181.6947;0.009907142
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_618.jpg;0;0;0;1.004609;46.62859;97.84589;359.773;181.6946;0.007578941
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_660.jpg;0;0;0;1.002323;46.5885;97.84471;359.7748;181.6946;0.005342576
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_702.jpg;0;0;0;1.000044;46.54851;97.84353;359.7765;181.6946;0.003194625
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_742.jpg;0;0;0;0.9966348;46.50861;97.84234;359.7778;181.6946;0.001148027
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_784.jpg;0;0;0;0.9943689;46.46881;97.84116;359.7789;181.6946;-0.0007847105
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_825.jpg;0;0;0;0.9921081;46.42911;97.83999;359.7798;181.6946;-0.002592516
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_868.jpg;0;0;0;0.9898523;46.3895;97.83881;359.7805;181.6945;-0.004266966
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_909.jpg;0;0;0;0.9876017;46.34998;97.83764;359.781;181.6945;359.9942
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_951.jpg;0;0;0;0.985356;46.31055;97.83647;359.7813;181.6945;359.9928
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_16_992.jpg;0;0;0;0.9831151;46.27122;97.8353;359.7814;181.6945;359.9916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_034.jpg;0;0;0;0.9808792;46.21238;97.83354;359.7823;181.6951;359.9911
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_076.jpg;0;0;0;0.978597;46.17326;97.83237;359.7838;181.6953;359.9916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_117.jpg;0;0;0;0.9763713;46.13422;97.83122;359.7849;181.6953;359.9919
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_159.jpg;0;0;0;0.9741516;46.09528;97.83007;359.7859;181.6953;359.9924
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_201.jpg;0;0;0;0.9719371;46.05642;97.82892;359.7866;181.6953;359.9928
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_246.jpg;0;0;0;0.9686249;46.01767;97.82777;359.7871;181.6953;359.9933
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_287.jpg;0;0;0;0.966423;45.979;97.82662;359.7874;181.6953;359.9939
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_330.jpg;0;0;0;0.9642259;45.94042;97.82549;359.7875;181.6953;-0.005579529
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_372.jpg;0;0;0;0.9620336;45.90194;97.82435;359.7874;181.6953;-0.005005443
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_414.jpg;0.755469;0;0;0.9598458;45.84438;97.82256;359.787;181.7069;-0.002222034
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_456.jpg;2.63025;0;0;0.9575252;45.80615;97.82087;359.7863;181.7908;0.01114459
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_497.jpg;4.499077;0;0;0.9549445;45.76801;97.81866;359.788;181.9579;0.03308558
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_538.jpg;6.330344;0;0;0.9521748;45.72999;97.8159;359.791;182.2016;0.06410367
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_580.jpg;8.241746;0;0;0.9490628;45.69212;97.81248;359.7956;182.5284;0.1050354
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_622.jpg;7.125026;0;0;0.9449143;45.65435;97.80872;359.8026;182.8841;0.1474251
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_663.jpg;5.275432;0;0;0.9431302;45.61663;97.80515;359.8107;183.1755;0.1805126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_705.jpg;3.36645;0;0;0.9412971;45.57891;97.80193;359.8211;183.383;0.1998124
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_746.jpg;1.478579;0;0;0.9393722;45.54129;97.799;359.83;183.5144;0.209783
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_788.jpg;0;0;0;0.9372814;45.50373;97.79649;359.8374;183.5611;0.2075557
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_831.jpg;0;0;0;0.9351699;45.46627;97.79416;359.8434;183.5666;0.1996516
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_872.jpg;0;0;0;0.9330663;45.42892;97.79185;359.8481;183.5673;0.1903034
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_918.jpg;0;0;0;0.9309679;45.37309;97.78838;359.8527;183.5675;0.1741324
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_17_960.jpg;0;0;0;0.9288744;45.336;97.78606;359.8543;183.5675;0.1621626
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_001.jpg;0;0;0;0.9267848;45.29901;97.78376;359.8549;183.5675;0.1494349
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_043.jpg;0;0;0;0.9236576;45.26213;97.78146;359.8544;183.5675;0.1361115
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_084.jpg;0;0;0;0.9215768;45.22534;97.77917;359.853;183.5676;0.1223509
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_125.jpg;0;0;0;0.9194992;45.18865;97.77689;359.8508;183.5676;0.1083055
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_167.jpg;0;0;0;0.9174243;45.15205;97.7746;359.8479;183.5676;0.09412151
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_209.jpg;0;0;0;0.9153519;45.11555;97.77232;359.8444;183.5676;0.07993653
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_250.jpg;0;0;0;0.9132821;45.07914;97.77004;359.8403;183.5676;0.06588097
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_292.jpg;0;0;0;0.9112148;45.04282;97.76777;359.8359;183.5676;0.05207527
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_334.jpg;0;0;0;0.9091499;44.98851;97.76437;359.8287;183.5676;0.03207672
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_376.jpg;0;0;0;0.9070877;44.9524;97.76211;359.8237;183.5676;0.0193617
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_418.jpg;0;0;0;0.9050279;44.91639;97.75985;359.8186;183.5676;0.007241977
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_460.jpg;0;0;0;0.9029709;44.88044;97.7576;359.8135;183.5676;-0.004208266
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_501.jpg;0;0;0;0.9009166;44.84459;97.75535;359.8085;183.5676;359.9851
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_542.jpg;0;0;0;0.8978409;44.80881;97.75311;359.8036;183.5675;359.9752
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_584.jpg;0;0;0;0.8957942;44.77311;97.75087;359.799;183.5675;359.966
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_625.jpg;0;0;0;0.8937508;44.73748;97.74863;359.7946;183.5675;359.9578
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_667.jpg;0;0;0;0.8916938;44.70192;97.74638;359.7918;183.5682;359.952
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_709.jpg;0;0;0;0.8896075;44.66641;97.74415;359.7903;183.5684;359.9472
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_751.jpg;0;0.1245021;0;0.8995686;44.63069;97.74191;359.7956;183.5684;359.9431
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_797.jpg;0;0.2641128;0;0.9009483;44.57626;97.7385;359.8254;183.5829;359.9383
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_839.jpg;0;0.3869625;0;0.9063654;44.53936;97.73618;359.8596;183.5672;359.9362
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_882.jpg;0;0.5130861;0;0.9132912;44.50181;97.73383;359.9078;183.5691;359.9346
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_925.jpg;0;0.6513066;0;0.9348314;44.46349;97.73143;359.9708;183.5742;359.9338
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_18_967.jpg;0;0.7749696;0;0.9553028;44.4241;97.72897;0.05434653;183.5966;359.9336
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_009.jpg;0;0.9008302;0;0.9846665;44.38332;97.72642;0.1639965;183.6141;359.9341
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_051.jpg;0;1;0;1.012787;44.34105;97.72359;0.2941705;183.6139;359.945
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_092.jpg;0;1;0;1.043665;44.29723;97.72061;0.4416974;183.6191;359.9655
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_135.jpg;0;1;0;1.073736;44.22873;97.71614;0.6886251;183.6226;-0.0003288066
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_177.jpg;0;0.8749687;0;1.103039;44.18142;97.71342;0.8597846;183.6171;-0.0002312386
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_218.jpg;0;0.7491692;0;1.12936;44.13316;97.71054;1.027497;183.6131;-0.0005812465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_260.jpg;0;0.6246793;0;1.151911;44.08422;97.7076;1.184666;183.6093;-0.0006570659
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_302.jpg;0;0.4990661;0;1.169538;44.03524;97.70469;1.302554;183.6048;-0.001389342
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_342.jpg;0;0.3732785;0;1.190089;43.98754;97.70187;1.317071;183.599;-0.002143111
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_384.jpg;0;0.2498132;0;1.209999;43.94016;97.69905;1.264167;183.5939;-0.001130618
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_426.jpg;0;0.1243325;0;1.210833;43.89334;97.69629;1.177263;183.5851;0.0002975496
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_467.jpg;0;0.0001196228;0;1.209568;43.84668;97.69355;1.082256;183.5827;0.0005875011
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_509.jpg;0;0;0;1.208382;43.80015;97.69082;0.9807903;183.5841;0.001239647
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_551.jpg;0;0;0;1.205953;43.75385;97.68804;0.8728852;183.582;0.005182981
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_593.jpg;0;0;0;1.203494;43.70773;97.68522;0.7607067;183.5808;0.01228323
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_635.jpg;0;0;0;1.201004;43.63884;97.68094;0.5863419;183.5808;0.02603399
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_22_44_19_677.jpg;0;0;0;1.198475;43.59312;97.67809;0.4662768;183.5808;0.03430364
