Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_20_879.jpg;0;1;0;3.838267;108.2892;153.7566;1.339699;102.5325;4.304729E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_20_921.jpg;0;1;0;3.863335;108.2561;153.9102;1.468967;102.5117;-0.001590489
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_20_962.jpg;0;1;0;3.888165;108.223;154.0632;1.49799;102.5004;-0.003859895
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_004.jpg;0;0.8983958;0;3.920968;108.1898;154.2162;1.466251;102.5016;-0.001989731
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_044.jpg;0;0.7736462;0;3.953082;108.1565;154.3701;1.428772;102.4919;-0.001104139
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_086.jpg;0;0.6492396;0;3.968605;108.1231;154.5245;1.392353;102.4771;-0.001035186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_128.jpg;0;0.5231608;0;3.979959;108.0895;154.6794;1.35241;102.4602;-0.0009858228
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_170.jpg;0;0.3977059;0;3.987557;108.056;154.8345;1.305125;102.4429;-0.000940649
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_211.jpg;0;0.2744887;0;3.990992;108.0225;154.9896;1.246851;102.4256;-0.0008699211
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_253.jpg;0;0.1477003;0;3.990535;107.989;155.1445;1.174635;102.4088;-0.0008052244
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_296.jpg;0;0.0242518;0;3.986014;107.9557;155.299;1.086164;102.3927;-0.0007222355
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_338.jpg;0;0;0;3.977916;107.9059;155.5295;0.9203483;102.37;-0.0005034712
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_382.jpg;0;0;0;3.969424;107.8729;155.6825;0.7914981;102.3559;-0.0002528612
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_425.jpg;0.763065;0;0;3.960914;107.84;155.8349;0.6518348;102.3555;0.001881739
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_466.jpg;2.656044;0;0;3.948032;107.8065;155.9867;0.502996;102.4388;0.01796185
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_508.jpg;4.52758;0;0;3.939104;107.772;156.1377;0.3458059;102.66;0.05733315
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_550.jpg;6.403343;0;0;3.92962;107.7361;156.2879;0.1806512;103.049;0.127827
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_591.jpg;8.255431;0;0;3.919574;107.6984;156.4371;0.00804677;103.6068;0.2344146
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_632.jpg;10.14176;0;0;3.908048;107.6588;156.586;359.878;104.3262;0.3509908
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_674.jpg;12.00649;0;0;3.895329;107.6165;156.7341;359.7721;105.2201;0.5034987
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_716.jpg;13.90568;0;0;3.881356;107.5712;156.8811;359.6906;106.2922;0.6969264
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_758.jpg;15;0;0;3.866615;107.4974;157.0996;359.6342;108.1664;1.043757
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_800.jpg;15;0;0;3.854339;107.4454;157.2451;359.6892;109.4586;1.230673
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_842.jpg;13.11546;0;0;3.842008;107.3915;157.3907;359.8121;110.75;1.334856
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_882.jpg;11.2508;0;0;3.832325;107.3362;157.5364;359.9936;112.0361;1.32358
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_925.jpg;9.367161;0;0;3.807997;107.2793;157.6777;0.02209315;113.1224;1.252808
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_21_970.jpg;7.30202;0;0;3.79663;107.221;157.8168;359.9761;114.059;1.119608
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_012.jpg;5.430092;0.1247952;0;3.786941;107.1586;157.9543;359.9558;114.8044;1.044451
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_054.jpg;3.541631;0.2506926;0;3.783159;107.0939;158.0907;359.9438;115.399;1.008465
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_095.jpg;1.662728;0.3759528;0;3.783606;107.0281;158.2267;359.9423;115.835;0.980962
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_137.jpg;0;0.5008534;0;3.788219;106.9284;158.4312;359.9566;116.1727;0.9346203
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_178.jpg;0;0.6242491;0;3.796547;106.8614;158.5681;359.9829;116.2531;0.8967816
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_220.jpg;0;0.7499716;0;3.809016;106.7938;158.7057;0.02574811;116.2889;0.8579356
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_265.jpg;0;0.8867491;0;3.834942;106.7259;158.844;0.07923434;116.3008;0.8063636
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_307.jpg;0;1;0;3.857353;106.6573;158.9834;0.1522791;116.3035;0.7487105
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_349.jpg;0;1;0;3.881757;106.5882;159.1239;0.2454653;116.3013;0.684059
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_391.jpg;0;1;0;3.906226;106.5184;159.2657;0.3563559;116.296;0.6126721
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_433.jpg;0;1;0;3.930686;106.4481;159.4085;0.4820532;116.2881;0.5351411
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_474.jpg;0;1;0;3.955143;106.3774;159.5524;0.6197395;116.2776;0.4522052
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_516.jpg;0;1;0;3.979606;106.3062;159.6974;0.7667417;116.2644;0.3646953
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_558.jpg;0;1;0;4.004041;106.1987;159.9168;0.9991134;116.2383;0.2266829
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_600.jpg;0;1;0;4.028415;106.1266;160.0643;1.157917;116.2168;0.1312101
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_641.jpg;0;1;0;4.052781;106.0541;160.2128;1.31753;116.1925;0.03286742
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_684.jpg;0;1;0;4.077784;105.9806;160.3614;1.459823;116.1936;359.9939
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_728.jpg;0;0.8904178;0;4.111651;105.9069;160.5092;1.50234;116.2053;359.9931
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_770.jpg;-0.7346205;0.7663038;0;4.139616;105.8337;160.6571;1.476478;116.1699;-0.002124707
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_816.jpg;-2.686266;0.6361941;0;4.155147;105.7612;160.8059;1.438584;116.0744;-0.001280557
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_859.jpg;-4.687718;0.502764;0;4.165981;105.6539;161.0304;1.369084;115.6951;-0.0009180153
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_900.jpg;-6.564704;0.3776316;0;4.172805;105.5837;161.1808;1.308626;115.2567;-0.001995896
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_945.jpg;-8.628539;0.2400427;0;4.174999;105.5156;161.3319;1.229835;114.6538;359.962
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_22_987.jpg;-10.49727;0.1154605;0;4.170597;105.4502;161.4835;1.125905;113.8675;359.8734
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_028.jpg;-12.38992;0;0;4.159762;105.3882;161.6355;0.9899607;112.8894;359.7234
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_069.jpg;-14.23715;0;0;4.148364;105.3297;161.7877;0.8222123;111.7427;359.5214
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_111.jpg;-15;0;0;4.135138;105.2748;161.9397;0.6075259;110.4299;359.2933
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_153.jpg;-15;0;0;4.123807;105.2234;162.091;0.3233538;108.9876;359.0589
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_194.jpg;-15;0;0;4.107396;105.1766;162.242;359.9821;107.5615;358.7878
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_237.jpg;-15;0;0;4.092589;105.1105;162.4725;359.6953;105.7075;358.4343
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_278.jpg;-15;0;0;4.08159;105.0679;162.6275;359.6052;104.3975;358.3138
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_320.jpg;-15;0;0;4.065407;105.0276;162.7839;359.5913;103.0188;358.273
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_366.jpg;-13.68794;0;0;4.043424;104.9901;162.9417;359.6512;101.603;358.3058
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_408.jpg;-11.81616;0;0;4.031075;104.9557;163.1009;359.7754;100.2236;358.4131
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_453.jpg;-9.711024;0.1155096;0;4.001865;104.928;163.2612;359.9396;99.32852;358.4584
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_494.jpg;-7.861701;0.2387979;0;3.991693;104.9024;163.4203;0.03811299;98.56555;358.5865
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_537.jpg;-5.991649;0.363468;0;3.990252;104.8681;163.6582;0.1103781;97.78622;358.8548
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_578.jpg;-4.120365;0.4882203;0;3.981097;104.8468;163.8148;0.04712082;97.33856;359.1048
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_620.jpg;-2.243662;0.6133338;0;3.991652;104.8278;163.9725;0.0004379292;96.96973;359.2956
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_662.jpg;-0.373471;0.7380131;0;4.003325;104.8092;164.1311;359.9746;96.73257;359.4684
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_703.jpg;0;0.8615559;0;4.01856;104.7906;164.2909;359.9722;96.6214;359.6331
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_745.jpg;0;0.9885161;0;4.04885;104.7721;164.452;-0.001771931;96.56985;359.7869
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_786.jpg;0;1;0;4.072405;104.7536;164.6146;0.05464831;96.54556;359.9298
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_829.jpg;0;1;0;4.09618;104.735;164.7786;0.13931;96.53418;0.0623494
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_870.jpg;0;1;0;4.120031;104.7165;164.9438;0.2395339;96.52466;0.1749888
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_911.jpg;0;1;0;4.144187;104.6982;165.1101;0.3392892;96.51059;0.2565736
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_953.jpg;0;1;0;4.168303;104.6799;165.2775;0.4463582;96.49655;0.3197527
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_23_994.jpg;0;1;0;4.19243;104.6615;165.4459;0.5596672;96.48178;0.3657525
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_037.jpg;0;1;0;4.216572;104.6338;165.7005;0.7384512;96.45676;0.4045938
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_079.jpg;0;1;0;4.240713;104.6153;165.8716;0.8616043;96.43738;0.4118754
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_125.jpg;0;1;0;4.264348;104.597;166.0434;0.973098;96.40939;0.3919512
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_166.jpg;0;1;0;4.300948;104.5793;166.2156;1.045665;96.37897;0.3208024
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_207.jpg;0;1;0;4.326847;104.5614;166.3885;1.10354;96.3624;0.2316695
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_248.jpg;0;1;0;4.351195;104.543;166.5626;1.167946;96.34586;0.1486029
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_290.jpg;0;1;0;4.375071;104.5244;166.7377;1.240561;96.32492;0.06921612
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_332.jpg;0;1;0;4.398846;104.5055;166.9138;1.318054;96.30594;-0.0001995757
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_374.jpg;0;1;0;4.422608;104.4855;167.0907;1.392515;96.31393;-0.004904057
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_416.jpg;0;1;0;4.446486;104.4654;167.2686;1.466384;96.32315;-0.004875617
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_458.jpg;0;1;0;4.470701;104.4354;167.5361;1.511535;96.32819;-0.004127931
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_500.jpg;0;1;0;4.497417;104.4156;167.7151;1.501407;96.32156;-0.003125204
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_542.jpg;0;1;0;4.522457;104.396;167.8949;1.475034;96.30936;-0.001892976
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_584.jpg;0;1;0;4.546274;104.3765;168.0757;1.4556;96.29437;-0.001593729
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_625.jpg;0;1;0;4.569819;104.357;168.2576;1.443724;96.2774;-0.001438511
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_665.jpg;0;1;0;4.605044;104.3376;168.4406;1.438712;96.259;-0.001383283
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_708.jpg;0;1;0;4.628466;104.3182;168.6246;1.439813;96.23965;-0.001364708
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_749.jpg;0;1;0;4.651844;104.2987;168.8096;1.446311;96.21964;-0.001369916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_791.jpg;0;1;0;4.675178;104.2792;168.9957;1.457474;96.19919;-0.001381633
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_833.jpg;0;1;0;4.698471;104.2596;169.1828;1.472574;96.17838;-0.001385919
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_879.jpg;0;1;0;4.721727;104.2303;169.4652;1.50108;96.14651;-0.001423509
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_920.jpg;0;1;0;4.744945;104.2107;169.6546;1.516257;96.12469;-0.001890737
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_24_963.jpg;0;1;0;4.769245;104.1911;169.8446;1.507547;96.103;-0.00196097
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_008.jpg;0;1;0;4.804941;104.1715;170.0354;1.490734;96.07858;-0.00139756
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_049.jpg;0;0.9237544;0;4.827437;104.1519;170.2272;1.478926;96.05502;-0.001388185
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_090.jpg;0;0.7999843;0;4.846651;104.1323;170.4199;1.468964;96.03207;-0.001377142
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_132.jpg;0;0.6756061;0;4.86171;104.1127;170.6131;1.455619;96.00952;-0.001352747
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_174.jpg;0;0.5501186;0;4.872868;104.0931;170.8067;1.43433;95.98724;-0.001321102
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_215.jpg;0;0.4245641;0;4.88002;104.0736;171.0004;1.401333;95.96527;-0.001276126
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_259.jpg;0;0.2988872;0;4.88302;104.0445;171.2907;1.322452;95.93295;-0.001178195
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_300.jpg;0;0.1742138;0;4.882226;104.0253;171.4837;1.246609;95.91205;-0.001081587
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_342.jpg;0;0.04863767;0;4.877261;104.0061;171.6762;1.149643;95.89188;-0.0009768936
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_386.jpg;0;0;0;4.863134;103.9871;171.8679;1.030889;95.87259;-0.0008490985
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_428.jpg;0;0;0;4.852754;103.9681;172.0588;0.8934189;95.85443;-0.0006674186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_470.jpg;0;0;0;4.842365;103.9492;172.2491;0.7411687;95.83749;-0.0004090318
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_512.jpg;0;0;0;4.831958;103.9305;172.4387;0.5778912;95.8219;-5.651536E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_553.jpg;0;0;0;4.82154;103.9117;172.6277;0.4069738;95.80872;0.002247732
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_595.jpg;0;0;0;4.811197;103.8929;172.8163;0.2318062;95.79837;0.007497684
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_636.jpg;0;0;0;4.80074;103.8741;173.0044;0.05505082;95.79068;0.01581849
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_679.jpg;0;0;0;4.790142;103.8462;173.2865;359.8252;95.77255;0.006214871
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_721.jpg;0;0;0;4.778833;103.8275;173.4744;359.7025;95.76309;-0.001069298
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_762.jpg;0;0;0;4.767493;103.8086;173.6622;359.5954;95.75909;-0.0005384027
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_804.jpg;0;0;0;4.756354;103.7897;173.8495;359.4856;95.75729;0.001706766
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_845.jpg;0;0;0;4.739349;103.7709;174.0369;359.4082;95.75415;-0.001023389
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_886.jpg;0;0;0;4.72846;103.7521;174.2237;359.3258;95.7536;0.000913481
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_928.jpg;0;0;0;4.716819;103.7334;174.4105;359.2636;95.75116;-0.002212557
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_25_970.jpg;0;0;0;4.705487;103.7146;174.5971;359.2166;95.7496;-0.004354496
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_012.jpg;0;0;0;4.69478;103.6959;174.7832;359.1693;95.74878;359.9942
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_053.jpg;0;0;0;4.684105;103.6772;174.969;359.1223;95.74835;359.9932
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_095.jpg;0;0;0;4.672137;103.6584;175.1546;359.0986;95.74994;-0.003614785
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_141.jpg;0;0;0;4.660816;103.6303;175.4327;359.0869;95.75278;0.004315323
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_183.jpg;0;0;0;4.650198;103.6117;175.6175;359.0771;95.75354;0.008168011
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_224.jpg;0;0;0;4.639624;103.5931;175.8018;359.0661;95.75391;0.01149112
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_266.jpg;0;0;0;4.623821;103.5746;175.9857;359.0541;95.75406;0.01443016
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_307.jpg;0;0;0;4.61202;103.5565;176.1696;359.0619;95.74301;359.9916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_349.jpg;0;0;0;4.600907;103.5385;176.3532;359.0833;95.73108;359.959
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_391.jpg;0;0;0;4.590448;103.5202;176.5363;359.1011;95.72534;359.9346
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_432.jpg;0;0;0;4.580035;103.5018;176.719;359.1153;95.72263;359.9143
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_474.jpg;0;0;0;4.569657;103.4835;176.9012;359.126;95.72147;359.8966
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_516.jpg;0;0;0;4.559309;103.4652;177.0828;359.1333;95.72104;359.8812
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_558.jpg;0;0;0;4.547476;103.437;177.3552;359.1899;95.74246;359.9183
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_598.jpg;0;0;0;4.537027;103.4187;177.5362;359.2181;95.74759;359.9318
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_26_640.jpg;0;0;0;4.526772;103.4005;177.7166;359.2404;95.75009;359.9434
Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_15_986.jpg;0;0;0;0;103.5515;191.8044;359.9321;257.3916;0.01840699
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_16_028.jpg;0;0;0;0;103.5515;191.8044;359.951;257.3916;0.01760569
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_16_069.jpg;0;0;0;0;103.5515;191.8044;359.9695;257.3916;0.0166877
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_16_111.jpg;0;0;0;0;103.5515;191.8044;359.9872;257.3916;0.01566968
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_16_153.jpg;0;0;0;0;103.5515;191.8044;0.00422016;257.3916;0.01456636
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_16_195.jpg;0;0;0;0;103.5515;191.8044;0.02036122;257.3916;0.0133925
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_40_16_236.jpg;0;0;0;0;103.5515;191.8044;0.03553633;257.3916;0.01216362
